time,logger,temperature,Name,x,y
2023-08-20,224,27.513743055555544,Bözingen,7.271159682945557,47.15111046676412
2023-08-20,225,27.644282407407395,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-20,226,27.978340277777768,Port Thielle,7.25094956021827,47.12243292332993
2023-08-20,227,28.057895833333333,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-20,228,27.78934722222223,Südstrasse,7.271442786808509,47.14221612603856
2023-08-20,229,27.386527777777783,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-20,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-20,231,26.04711805555556,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-20,232,28.592631944444438,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-20,233,28.37355555555554,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-20,234,27.278652777777772,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-20,235,27.547180555555556,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-20,236,25.58900694444444,Taubenloch,7.267614387206042,47.15370810175957
2023-08-20,237,27.344361111111105,Rolex,7.292424384479668,47.16303529232208
2023-08-20,238,27.028319444444467,Museum,7.241696082617558,47.13892945858104
2023-08-20,239,25.531562499999993,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-20,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-21,201,28.529576388888888,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-21,202,27.989312499999997,Hafen,7.236273281519853,47.130697668001005
2023-08-21,203,29.012534722222217,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-21,204,28.343256944444434,Stadtpark,7.253368987131442,47.14103925664875
2023-08-21,205,29.161624999999983,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-21,206,27.095118055555538,rural reference,7.295157258049944,47.13854844317897
2023-08-21,207,27.03093749999999,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-21,208,28.590604166666637,Möösli,7.262326212167894,47.13000983323275
2023-08-21,209,28.966104166666657,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-21,210,29.024805555555545,Congresshaus,7.248791114258848,47.134961027557246
2023-08-21,211,28.839743055555555,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-21,212,27.33271527777777,Seepark,7.230545882730043,47.133873786834684
2023-08-21,213,28.048486111111103,Port NBK,7.253961623819155,47.11991929762015
2023-08-21,214,27.62045138888888,Längholz,7.266219234607871,47.12849563209389
2023-08-21,215,28.361527777777788,Old City,7.245634985865393,47.14201400637538
2023-08-21,216,28.742430555555547,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-21,217,28.215388888888878,Geyisreid,7.283673321069929,47.14427564935802
2023-08-21,218,29.247749999999982,Bahnhof,7.243143648481159,47.13334736683636
2023-08-21,219,29.067187499999996,New City,7.246485268059931,47.13873185875089
2023-08-21,220,29.12804861111111,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-21,221,29.009374999999995,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-21,222,28.714548611111102,Spital,7.244246935126219,47.147034375760036
2023-08-21,223,28.927604166666654,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-21,224,28.654194444444435,Bözingen,7.271159682945557,47.15111046676412
2023-08-21,225,28.747148919753084,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-21,226,28.8554861111111,Port Thielle,7.25094956021827,47.12243292332993
2023-08-21,227,29.020555555555557,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-21,228,28.75333333333333,Südstrasse,7.271442786808509,47.14221612603856
2023-08-21,229,28.283999999999995,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-21,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-21,231,26.83846527777778,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-21,232,29.526722222222215,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-21,233,29.07999999999999,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-21,234,28.455312499999998,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-21,235,28.567416666666663,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-21,236,27.105124999999994,Taubenloch,7.267614387206042,47.15370810175957
2023-08-21,237,28.467062499999997,Rolex,7.292424384479668,47.16303529232208
2023-08-21,238,27.67222222222224,Museum,7.241696082617558,47.13892945858104
2023-08-21,239,26.226125000000007,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-21,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-22,201,28.4706527777778,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-22,202,27.9717013888889,Hafen,7.236273281519853,47.130697668001005
2023-08-22,203,28.85849305555556,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-22,204,27.91502083333332,Stadtpark,7.253368987131442,47.14103925664875
2023-08-22,205,28.942208333333326,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-22,206,26.602645833333327,rural reference,7.295157258049944,47.13854844317897
2023-08-22,207,27.14910416666666,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-22,208,28.622604166666658,Möösli,7.262326212167894,47.13000983323275
2023-08-22,209,28.698194444444443,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-22,210,28.873819444444457,Congresshaus,7.248791114258848,47.134961027557246
2023-08-22,211,28.820284722222212,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-22,212,27.038333333333348,Seepark,7.230545882730043,47.133873786834684
2023-08-22,213,28.270576388888877,Port NBK,7.253961623819155,47.11991929762015
2023-08-22,214,27.383520833333343,Längholz,7.266219234607871,47.12849563209389
2023-08-22,215,27.557263888888894,Old City,7.245634985865393,47.14201400637538
2023-08-22,216,28.773159722222218,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-22,217,28.017402777777775,Geyisreid,7.283673321069929,47.14427564935802
2023-08-22,218,29.14609722222222,Bahnhof,7.243143648481159,47.13334736683636
2023-08-22,219,28.782861111111092,New City,7.246485268059931,47.13873185875089
2023-08-22,220,28.94705555555555,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-22,221,28.67248611111111,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-22,222,28.1553125,Spital,7.244246935126219,47.147034375760036
2023-08-22,223,29.055361111111115,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-22,224,28.30858333333332,Bözingen,7.271159682945557,47.15111046676412
2023-08-22,225,28.79619984567901,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-22,226,28.953208333333325,Port Thielle,7.25094956021827,47.12243292332993
2023-08-22,227,28.56042361111112,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-22,228,28.372777777777777,Südstrasse,7.271442786808509,47.14221612603856
2023-08-22,229,27.724763888888905,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-22,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-22,231,26.707472222222226,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-22,232,28.901708333333325,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-22,233,28.961784722222237,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-22,234,28.09265277777776,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-22,235,27.71222222222223,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-22,236,26.41509027777779,Taubenloch,7.267614387206042,47.15370810175957
2023-08-22,237,28.50890277777776,Rolex,7.292424384479668,47.16303529232208
2023-08-22,238,26.99054861111111,Museum,7.241696082617558,47.13892945858104
2023-08-22,239,26.12836111111112,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-22,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-23,201,28.857034722222213,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-23,202,28.449916666666663,Hafen,7.236273281519853,47.130697668001005
2023-08-23,203,29.187055555555542,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-23,204,28.37826388888888,Stadtpark,7.253368987131442,47.14103925664875
2023-08-23,205,28.853680555555545,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-23,206,27.312104166666646,rural reference,7.295157258049944,47.13854844317897
2023-08-23,207,26.73812499999999,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-23,208,28.69742361111109,Möösli,7.262326212167894,47.13000983323275
2023-08-23,209,28.986979166666654,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-23,210,29.00972222222221,Congresshaus,7.248791114258848,47.134961027557246
2023-08-23,211,28.99052083333331,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-23,212,27.59849305555554,Seepark,7.230545882730043,47.133873786834684
2023-08-23,213,27.99898611111111,Port NBK,7.253961623819155,47.11991929762015
2023-08-23,214,27.407673611111115,Längholz,7.266219234607871,47.12849563209389
2023-08-23,215,28.186388888888896,Old City,7.245634985865393,47.14201400637538
2023-08-23,216,29.066104166666662,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-23,217,28.348374999999983,Geyisreid,7.283673321069929,47.14427564935802
2023-08-23,218,29.614006944444448,Bahnhof,7.243143648481159,47.13334736683636
2023-08-23,219,29.178986111111094,New City,7.246485268059931,47.13873185875089
2023-08-23,220,29.003868055555554,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-23,221,28.879486111111095,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-23,222,28.468979166666642,Spital,7.244246935126219,47.147034375760036
2023-08-23,223,29.05836805555553,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-23,224,28.28275,Bözingen,7.271159682945557,47.15111046676412
2023-08-23,225,28.44798996913579,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-23,226,28.942680555555544,Port Thielle,7.25094956021827,47.12243292332993
2023-08-23,227,28.929659722222205,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-23,228,28.632097222222214,Südstrasse,7.271442786808509,47.14221612603856
2023-08-23,229,28.364979166666664,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-23,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-23,231,27.01631944444444,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-23,232,29.32883333333332,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-23,233,29.200354166666653,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-23,234,27.980229166666643,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-23,235,28.205993055555545,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-23,236,27.26507638888888,Taubenloch,7.267614387206042,47.15370810175957
2023-08-23,237,28.16888194444444,Rolex,7.292424384479668,47.16303529232208
2023-08-23,238,27.46638888888888,Museum,7.241696082617558,47.13892945858104
2023-08-23,239,26.535777777777785,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-23,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-24,201,27.221423611111092,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-24,202,26.923631944444434,Hafen,7.236273281519853,47.130697668001005
2023-08-24,203,27.225041666666673,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-24,204,26.292840277777767,Stadtpark,7.253368987131442,47.14103925664875
2023-08-24,205,26.76925,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-24,206,25.668687499999994,rural reference,7.295157258049944,47.13854844317897
2023-08-24,207,25.723312499999984,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-24,208,26.53490972222222,Möösli,7.262326212167894,47.13000983323275
2023-08-24,209,27.089944444444445,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-24,210,27.160479166666654,Congresshaus,7.248791114258848,47.134961027557246
2023-08-24,211,27.106541666666665,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-24,212,26.35491666666664,Seepark,7.230545882730043,47.133873786834684
2023-08-24,213,26.20295138888888,Port NBK,7.253961623819155,47.11991929762015
2023-08-24,214,25.637,Längholz,7.266219234607871,47.12849563209389
2023-08-24,215,26.633347222222213,Old City,7.245634985865393,47.14201400637538
2023-08-24,216,27.29793055555554,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-24,217,26.42322222222222,Geyisreid,7.283673321069929,47.14427564935802
2023-08-24,218,27.760104166666654,Bahnhof,7.243143648481159,47.13334736683636
2023-08-24,219,27.317187499999992,New City,7.246485268059931,47.13873185875089
2023-08-24,220,27.196833333333313,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-24,221,26.630104166666655,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-24,222,26.861937499999982,Spital,7.244246935126219,47.147034375760036
2023-08-24,223,27.071180555555536,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-24,224,26.474520833333326,Bözingen,7.271159682945557,47.15111046676412
2023-08-24,225,26.810605709876526,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-24,226,27.144111111111098,Port Thielle,7.25094956021827,47.12243292332993
2023-08-24,227,26.706041666666664,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-24,228,26.59203472222222,Südstrasse,7.271442786808509,47.14221612603856
2023-08-24,229,26.803090277777752,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-24,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-24,231,25.90471527777777,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-24,232,27.134124999999973,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-24,233,27.322951388888885,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-24,234,26.41466666666664,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-24,235,26.05795833333332,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-24,236,25.45866666666667,Taubenloch,7.267614387206042,47.15370810175957
2023-08-24,237,26.60701388888887,Rolex,7.292424384479668,47.16303529232208
2023-08-24,238,26.284888888888887,Museum,7.241696082617558,47.13892945858104
2023-08-24,239,25.61233333333334,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-24,240,,Längholz-replacement,7.26624170539283,47.128434760378624
