time,logger,temperature,Name,x,y
2023-08-21,219,36.511,New City,7.246485268059931,47.13873185875089
2023-08-21,220,35.756,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-21,221,36.837,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-21,222,35.756,Spital,7.244246935126219,47.147034375760036
2023-08-21,223,37.604,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-21,224,36.511,Bözingen,7.271159682945557,47.15111046676412
2023-08-21,225,36.51111111111111,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-21,226,36.62,Port Thielle,7.25094956021827,47.12243292332993
2023-08-21,227,36.511,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-21,228,36.295,Südstrasse,7.271442786808509,47.14221612603856
2023-08-21,229,36.295,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-21,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-21,231,34.163,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-21,232,38.046,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-21,233,36.946,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-21,234,37.165,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-21,235,37.274,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-21,236,36.295,Taubenloch,7.267614387206042,47.15370810175957
2023-08-21,237,37.494,Rolex,7.292424384479668,47.16303529232208
2023-08-21,238,34.058,Museum,7.241696082617558,47.13892945858104
2023-08-21,239,31.88,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-21,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-22,201,34.163,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-22,202,35.222,Hafen,7.236273281519853,47.130697668001005
2023-08-22,203,35.756,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-22,204,35.864,Stadtpark,7.253368987131442,47.14103925664875
2023-08-22,205,35.971,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-22,206,35.542,rural reference,7.295157258049944,47.13854844317897
2023-08-22,207,36.295,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-22,208,36.079,Möösli,7.262326212167894,47.13000983323275
2023-08-22,209,34.268,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-22,210,35.222,Congresshaus,7.248791114258848,47.134961027557246
2023-08-22,211,36.295,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-22,212,35.971,Seepark,7.230545882730043,47.133873786834684
2023-08-22,213,37.274,Port NBK,7.253961623819155,47.11991929762015
2023-08-22,214,33.953,Längholz,7.266219234607871,47.12849563209389
2023-08-22,215,34.163,Old City,7.245634985865393,47.14201400637538
2023-08-22,216,36.079,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-22,217,35.649,Geyisreid,7.283673321069929,47.14427564935802
2023-08-22,218,36.511,Bahnhof,7.243143648481159,47.13334736683636
2023-08-22,219,35.435,New City,7.246485268059931,47.13873185875089
2023-08-22,220,34.374,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-22,221,35.009,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-22,222,34.585,Spital,7.244246935126219,47.147034375760036
2023-08-22,223,37.494,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-22,224,35.222,Bözingen,7.271159682945557,47.15111046676412
2023-08-22,225,35.435,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-22,226,36.079,Port Thielle,7.25094956021827,47.12243292332993
2023-08-22,227,35.756,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-22,228,35.542,Südstrasse,7.271442786808509,47.14221612603856
2023-08-22,229,35.009,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-22,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-22,231,34.585,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-22,232,35.971,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-22,233,35.756,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-22,234,36.187,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-22,235,34.374,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-22,236,34.268,Taubenloch,7.267614387206042,47.15370810175957
2023-08-22,237,35.756,Rolex,7.292424384479668,47.16303529232208
2023-08-22,238,32.394,Museum,7.241696082617558,47.13892945858104
2023-08-22,239,31.166,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-22,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-23,201,35.756,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-23,202,35.328,Hafen,7.236273281519853,47.130697668001005
2023-08-23,203,36.403,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-23,204,36.837,Stadtpark,7.253368987131442,47.14103925664875
2023-08-23,205,36.837,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-23,206,36.187,rural reference,7.295157258049944,47.13854844317897
2023-08-23,207,35.009,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-23,208,36.079,Möösli,7.262326212167894,47.13000983323275
2023-08-23,209,35.435,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-23,210,35.222,Congresshaus,7.248791114258848,47.134961027557246
2023-08-23,211,36.511,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-23,212,35.009,Seepark,7.230545882730043,47.133873786834684
2023-08-23,213,36.187,Port NBK,7.253961623819155,47.11991929762015
2023-08-23,214,34.374,Längholz,7.266219234607871,47.12849563209389
2023-08-23,215,35.542,Old City,7.245634985865393,47.14201400637538
2023-08-23,216,36.62,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-23,217,35.864,Geyisreid,7.283673321069929,47.14427564935802
2023-08-23,218,36.837,Bahnhof,7.243143648481159,47.13334736683636
2023-08-23,219,36.837,New City,7.246485268059931,47.13873185875089
2023-08-23,220,35.649,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-23,221,36.187,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-23,222,35.328,Spital,7.244246935126219,47.147034375760036
2023-08-23,223,37.604,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-23,224,35.649,Bözingen,7.271159682945557,47.15111046676412
2023-08-23,225,36.187222222222225,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-23,226,35.971,Port Thielle,7.25094956021827,47.12243292332993
2023-08-23,227,36.62,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-23,228,36.079,Südstrasse,7.271442786808509,47.14221612603856
2023-08-23,229,35.971,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-23,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-23,231,34.058,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-23,232,36.728,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-23,233,36.511,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-23,234,36.946,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-23,235,36.511,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-23,236,35.328,Taubenloch,7.267614387206042,47.15370810175957
2023-08-23,237,36.946,Rolex,7.292424384479668,47.16303529232208
2023-08-23,238,33.535,Museum,7.241696082617558,47.13892945858104
2023-08-23,239,32.6,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-23,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-24,201,35.328,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-24,202,34.374,Hafen,7.236273281519853,47.130697668001005
2023-08-24,203,35.328,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-24,204,35.756,Stadtpark,7.253368987131442,47.14103925664875
2023-08-24,205,35.756,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-24,206,35.971,rural reference,7.295157258049944,47.13854844317897
2023-08-24,207,35.435,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-24,208,35.542,Möösli,7.262326212167894,47.13000983323275
2023-08-24,209,35.009,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-24,210,35.328,Congresshaus,7.248791114258848,47.134961027557246
2023-08-24,211,35.971,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-24,212,35.115,Seepark,7.230545882730043,47.133873786834684
2023-08-24,213,34.585,Port NBK,7.253961623819155,47.11991929762015
2023-08-24,214,34.691,Längholz,7.266219234607871,47.12849563209389
2023-08-24,215,33.953,Old City,7.245634985865393,47.14201400637538
2023-08-24,216,35.435,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-24,217,36.403,Geyisreid,7.283673321069929,47.14427564935802
2023-08-24,218,35.971,Bahnhof,7.243143648481159,47.13334736683636
2023-08-24,219,35.115,New City,7.246485268059931,47.13873185875089
2023-08-24,220,35.542,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-24,221,35.222,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-24,222,35.328,Spital,7.244246935126219,47.147034375760036
2023-08-24,223,36.079,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-24,224,35.649,Bözingen,7.271159682945557,47.15111046676412
2023-08-24,225,35.863888888888894,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-24,226,35.756,Port Thielle,7.25094956021827,47.12243292332993
2023-08-24,227,35.435,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-24,228,35.542,Südstrasse,7.271442786808509,47.14221612603856
2023-08-24,229,35.009,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-24,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-24,231,33.222,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-24,232,35.756,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-24,233,36.295,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-24,234,36.187,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-24,235,35.115,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-24,236,34.691,Taubenloch,7.267614387206042,47.15370810175957
2023-08-24,237,36.187,Rolex,7.292424384479668,47.16303529232208
2023-08-24,238,34.479,Museum,7.241696082617558,47.13892945858104
2023-08-24,239,32.911,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-24,240,,Längholz-replacement,7.26624170539283,47.128434760378624
