7,9,14,15,16,20,22,24,25,27,buffer,logger,geometry_coords,lon,lat
56,1745,86,20,0,2417,1870,331,1520,1,500,238,"[(7.248287184974857, 47.1389406211212), (7.248257023575136, 47.13849974594255), (7.248163678245474, 47.13806301084917), (7.2480080494513, 47.13763462168827), (7.2477916373658875, 47.137218703835515), (7.247516527369704, 47.13681926247496), (7.2471853699204285, 47.136440144039526), (7.246801354989276, 47.1360849991835), (7.2463681813112375, 47.13575724764248), (7.245890020746538, 47.13546004531883), (7.245371478097181, 47.13519625390876), (7.2448175467657645, 47.134968413362614), (7.244233560683489, 47.134778717443524), (7.24362514296953, 47.1346289926179), (7.242998151815222, 47.13452068048123), (7.242358624112718, 47.134454823887936), (7.241712717369273, 47.13443205691745), (7.24106665046448, 47.13445259877382), (7.240426643818838, 47.1345162516768), (7.23979885954748, 47.13462240276443), (7.239189342173244, 47.13477002998976), (7.23860396046775, 47.13495771195413), (7.238048350978539, 47.13518364158324), (7.2375278637844165, 47.135445643514686), (7.237047510999859, 47.13574119503009), (7.23661191852337, 47.136067450330934), (7.236225281493767, 47.136421267925066), (7.23589132388311, 47.13679924086063), (7.23561326261573, 47.137197729517716), (7.23539377655941, 47.13761289664177), (7.235234980688572, 47.13804074428287), (7.235138405669706, 47.13847715228521), (7.235104983067301, 47.13891791795672), (7.235135036315021, 47.13935879653744), (7.235228277541028, 47.13979554207664), (7.235383810280545, 47.14022394832582), (7.23560013805161, 47.140639889252434), (7.235875178713923, 47.14103935878589), (7.236206284474263, 47.14141850941041), (7.236590267347785, 47.14177368923489), (7.237023429831466, 47.142101477179736), (7.237501600495265, 47.14239871594374), (7.2380201741490815, 47.14266254243026), (7.2385741561988315, 47.14289041534096), (7.239158210764235, 47.143080139668996), (7.239766712094351, 47.14322988785622), (7.240393798784524, 47.143338217409344), (7.241033430271207, 47.14340408480465), (7.241679445058785, 47.143426855547595), (7.242325620115578, 47.1434063102891), (7.242965730864876, 47.14334264694029), (7.243593611190899, 47.14323647876446), (7.244203212879477, 47.143088828465196), (7.24478866391884, 47.142901118327956), (7.245344325096989, 47.14267515650972), (7.245864844348735, 47.14241311960988), (7.246345208327653, 47.14211753169064), (7.246780790705037, 47.14179123994939), (7.24716739673018, 47.14143738727883), (7.247501303622504, 47.14105938197867), (7.247779296406755, 47.14066086491265), (7.247998698846919, 47.14024567442704), (7.248157399181893, 47.13981780936944), (7.248253870416582, 47.13938139056512), (7.248287184974857, 47.1389406211212)]",7.241696082622507,47.1389295036281
222,1977,108,0,0,2334,2278,367,751,4,500,232,"[(7.262159292911513, 47.14424906555947), (7.262129014189307, 47.1438081945726), (7.262035546343358, 47.14337147129367), (7.261879791019138, 47.14294310145585), (7.261663249608497, 47.14252721024862), (7.261388008737253, 47.14212780259917), (7.261056720123261, 47.14174872461575), (7.2606725750006, 47.14139362656299), (7.260239273357615, 47.14106592772555), (7.2597609882864, 47.14076878349837), (7.259242325787434, 47.14050505501794), (7.258688280416921, 47.140277281628926), (7.258104187203681, 47.1400876564475), (7.2574956702979945, 47.13993800525908), (7.256868588845871, 47.13982976895008), (7.256228980608547, 47.13976398964481), (7.255583003868403, 47.13974130067862), (7.254936878178788, 47.139761920504455), (7.254296824526057, 47.13982565059138), (7.253669005477909, 47.13993187733431), (7.2530594658920915, 47.140079577957884), (7.252474074754238, 47.14026733035668), (7.251918468702952, 47.14049332677818), (7.2513979977842755, 47.140755391216864), (7.2509176739563745, 47.14105100035244), (7.250482122839408, 47.14137730783156), (7.250095539174458, 47.14173117165941), (7.249761646420272, 47.14210918443896), (7.249483660877211, 47.14250770616644), (7.249264260684422, 47.142922899268726), (7.249105559990009, 47.14335076554556), (7.249009088544386, 47.14378718466145), (7.248975776915054, 47.14422795381722), (7.249005947467301, 47.1446688282191), (7.249099311199845, 47.145105561956505), (7.249254970468246, 47.145533948894226), (7.249471427572017, 47.14594986318576), (7.249746599125199, 47.14634929901666), (7.250077836073803, 47.14672840919583), (7.25046194916922, 47.14708354222132), (7.2508952396538895, 47.14741127746434), (7.2513735348645305, 47.147708458131234), (7.251892228411001, 47.147972221684796), (7.252446324543978, 47.148200027432765), (7.253030486283846, 47.1483896810153), (7.2536390868469, 47.14853935555568), (7.254266263872223, 47.148647609269965), (7.254905975925748, 47.14871339936494), (7.255552060735498, 47.148736092090736), (7.256198294595079, 47.14871546884985), (7.256838452361211, 47.148651728304486), (7.257466367465183, 47.14854548446163), (7.258075991357876, 47.14839776075378), (7.258661451813784, 47.14820998017349), (7.259217109530457, 47.14798395155628), (7.2597376124763775, 47.1477218521449), (7.2602179474625945, 47.147426206603626), (7.260653488440132, 47.147099862684954), (7.261040041057574, 47.14674596378386), (7.261373883049302, 47.14636791864536), (7.26165180006573, 47.14596936851673), (7.261871116601153, 47.14555415206254), (7.26202972172237, 47.145126268380494), (7.26212608935179, 47.144689838474804), (7.262159292911513, 47.14424906555947)]",7.255567533612484,47.14423874378877
52,2137,30,20,0,2685,1978,303,837,2,500,215,"[(7.252226469078065, 47.1420249429547), (7.252196273474661, 47.14158406912643), (7.252102890603831, 47.14114733754635), (7.251947221292676, 47.14071895402794), (7.25173076610476, 47.140303043892345), (7.251455610835689, 47.13990361224927), (7.251124406379139, 47.13952450543807), (7.2507403431589825, 47.13916937400105), (7.250307120375157, 47.13884163754454), (7.249828910360668, 47.13854445182561), (7.2493103183935705, 47.13828067838053), (7.248756338351225, 47.13805285698678), (7.24817230463372, 47.13786318122292), (7.247563840818743, 47.137713477361274), (7.246936805541367, 47.1376051867956), (7.246297236118449, 47.137539352172546), (7.245651290458802, 47.13751660736), (7.245005187816622, 47.13753717134873), (7.244365148956402, 47.137600846145276), (7.2437373363033934, 47.137707018677034), (7.243127794653686, 47.137854666690515), (7.242542393012634, 47.13804236858685), (7.241986768119778, 47.13826831709988), (7.241466270202327, 47.138530336685335), (7.240985911478113, 47.13882590445488), (7.240550317902991, 47.1391521744535), (7.2401636846265305, 47.139506005047366), (7.239829735584844, 47.13988398915954), (7.239551687619966, 47.14028248706239), (7.239332219471802, 47.14069766141231), (7.239173445942551, 47.14112551418974), (7.239076897483772, 47.14156192518932), (7.239043505404392, 47.14200269169018), (7.239073592844304, 47.142443568924215), (7.239166871602561, 47.142880310953764), (7.239322444853046, 47.14330871156383), (7.239538815723757, 47.143724644776334), (7.239813901659347, 47.14412410459481), (7.240145054430588, 47.144503243597136), (7.240529085599844, 47.144858410003906), (7.2409622971988785, 47.145186182864904), (7.241440517324506, 47.145483405024116), (7.241959140310107, 47.145747213544844), (7.242513171086303, 47.14597506730171), (7.243097273303329, 47.1461647714724), (7.243705820751098, 47.14631449869292), (7.244332951580576, 47.14642280667194), (7.244972624802895, 47.146488652093595), (7.245618678520287, 47.14651140067497), (7.246264889325957, 47.14649083328048), (7.246905032298749, 47.14642714803445), (7.247532941012427, 47.146320958411096), (7.248142566979346, 47.14617328732073), (7.248728037953874, 47.145985557248956), (7.2492837145320435, 47.145759576544826), (7.249804244500396, 47.14549752198958), (7.250284614409399, 47.145201917815506), (7.2507201978733775, 47.14487561137665), (7.251106800131334, 47.14452174570711), (7.2514406984391675, 47.144143729231835), (7.251718677904527, 47.143745202922155), (7.251938062419897, 47.14333000521332), (7.252096740397046, 47.142902135022574), (7.252193185056428, 47.142465713224354), (7.252226469078065, 47.1420249429547)]",7.2456349858703355,47.14201405141809
44,3002,5,0,0,1165,744,188,2888,8,500,222,"[(7.250839036715481, 47.14704539193877), (7.250808849714559, 47.14660451826339), (7.250715469408063, 47.1461677860681), (7.250559796598698, 47.14573940117215), (7.250343331884005, 47.14532348891012), (7.250068161151603, 47.144924054412215), (7.249736935444313, 47.14454494404514), (7.2493528453908604, 47.1441898083856), (7.248919590449735, 47.143862067080484), (7.248441343263725, 47.143564875933635), (7.247922709468895, 47.14330109653352), (7.247368683345396, 47.14307326871498), (7.246784599737015, 47.14288358611846), (7.246176082701779, 47.14273387508209), (7.245548991387105, 47.14262557706863), (7.2449093636492865, 47.14255973479642), (7.244263357958491, 47.142536982207154), (7.243617194146742, 47.14255753836629), (7.2429770935673385, 47.14262120535587), (7.242349219239626, 47.1427273701784), (7.241739616553365, 47.142875010654606), (7.241154155101467, 47.1430627052583), (7.240598472199248, 47.14328864679343), (7.240077918632389, 47.14355065978302), (7.239597507154531, 47.1438462214022), (7.2391618642294695, 47.14417248575516), (7.23877518548202, 47.144526311262474), (7.238441195286238, 47.14490429089628), (7.238163110880584, 47.14530278497196), (7.237943611356044, 47.1457179561829), (7.2377848118171855, 47.14614580653976), (7.237688242966281, 47.14658221586047), (7.237654836308915, 47.14702298144034), (7.237684915125656, 47.147463858520204), (7.237778191298904, 47.14790060116384), (7.237933768027733, 47.148329003150444), (7.238150148406925, 47.14874493848858), (7.238425249789833, 47.14914440116142), (7.2387564237986854, 47.14952354371933), (7.2391404817915115, 47.1498787143487), (7.239573725541886, 47.15020649205861), (7.240051982837079, 47.150503719646295), (7.240570647652528, 47.15076753412285), (7.241124724515992, 47.15099539430544), (7.2417088766337585, 47.15118510530998), (7.242317477315035, 47.15133483970658), (7.242944664197927, 47.15144315513469), (7.243584395753512, 47.151509008206844), (7.2442305095219695, 47.15153176456634), (7.244876781517899, 47.15151120500267), (7.245516986230549, 47.15144752756478), (7.246144956638798, 47.15134134565161), (7.246754643660561, 47.15119368209922), (7.247340174461957, 47.15100595932064), (7.247895909062606, 47.15077998559462), (7.2484164946900895, 47.15051793763527), (7.248896917358703, 47.1502223396113), (7.24933255017458, 47.14989603881752), (7.249719197901405, 47.149542178233716), (7.250053137357222, 47.149164166235856), (7.2503311532534935, 47.148765643752135), (7.250550569131991, 47.148350449181045), (7.25070927310263, 47.1479225814095), (7.250805738135766, 47.1474861612888), (7.250839036715481, 47.14704539193877)]",7.244246935131236,47.14703442079554
588,1239,150,0,0,2602,2680,335,440,3,500,204,"[(7.259960351772731, 47.14104974958823), (7.2599300929826605, 47.140608877693545), (7.259836648677083, 47.14017215230087), (7.2596809202746115, 47.13974377916394), (7.259464408907695, 47.139327883503874), (7.259189200912736, 47.138928470290956), (7.258857947690915, 47.1385493856868), (7.258473840135438, 47.13819428001996), (7.258040577872911, 47.137866572648484), (7.2575623336162245, 47.137569419049335), (7.257043712972904, 47.137305680449494), (7.256489710096192, 47.13707789629081), (7.255905659605842, 47.136888259793395), (7.255297185240869, 47.13673859685144), (7.254670145737797, 47.13663034846473), (7.254030578454076, 47.13656455687369), (7.253384641277886, 47.13654185553207), (7.252738553381745, 47.13656246301194), (7.252098535388219, 47.13662618090122), (7.251470749521742, 47.13673239571226), (7.250861240320633, 47.1368800847846), (7.250275876477984, 47.137067826123996), (7.249720294369592, 47.13729381208449), (7.249199843810929, 47.137555866761254), (7.248719536564047, 47.137851466927984), (7.248283998089359, 47.13817776631768), (7.247897423006086, 47.1385316230135), (7.247563534690197, 47.13890962968705), (7.24728554939914, 47.13930814639341), (7.247066145269449, 47.13972333560776), (7.246907436486943, 47.14015119916739), (7.24681095287973, 47.14058761676297), (7.246777625132213, 47.14102838560995), (7.246807775764725, 47.14146926091761), (7.2469011159676375, 47.14190599676666), (7.247056748322956, 47.14233438700158), (7.247273175389263, 47.14275030574415), (7.247548314069788, 47.143149747137066), (7.247879515627058, 47.1435288639357), (7.248263591153307, 47.143884004574375), (7.248696842252803, 47.14421174835104), (7.249175096641633, 47.14450893838974), (7.2496937483229065, 47.1447727120631), (7.250247801950612, 47.14500052858142), (7.250831920954655, 47.14519019348104), (7.251440478963083, 47.14533987977631), (7.252067614025007, 47.14544814556994), (7.252707285110692, 47.14551394795259), (7.253353330342914, 47.14553665305584), (7.253999526396622, 47.14551604216297), (7.254639648492814, 47.14545231381736), (7.255267530406444, 47.145346081908336), (7.255877123908164, 47.1451983697535), (7.256462557065249, 47.14501060023411), (7.257018190838189, 47.14478458207912), (7.257538673426076, 47.144522492430525), (7.258018991835989, 47.14422685585857), (7.258454520178529, 47.143900520029334), (7.258841064223847, 47.14354662826003), (7.2591749017887475, 47.14316858922681), (7.259452818566106, 47.142770044118265), (7.259672139052338, 47.142354831550556), (7.259830752276001, 47.141926950584065), (7.25992713208125, 47.141490522196825), (7.259960351772731, 47.14104974958823)]",7.253368987136297,47.14103930169288
0,949,3689,199,0,330,411,62,2395,0,500,230,"[(7.227547725087227, 47.13075385385072), (7.227517739188616, 47.13031297241257), (7.2274245774224335, 47.12987621966342), (7.227269138486055, 47.12944780162077), (7.227052920724299, 47.12903184393873), (7.2267780076463275, 47.12863235218509), (7.226447047813721, 47.12825317327833), (7.226063229295047, 47.127897958455215), (7.225630248934372, 47.12757012812529), (7.225152276730954, 47.12727283894972), (7.22463391567364, 47.127008953461065), (7.22408015741712, 47.126781012515785), (7.22349633422676, 47.12659121084366), (7.222888067653933, 47.12644137592939), (7.2222612144352984, 47.126332950428534), (7.221621810135436, 47.12626697828701), (7.22097601107386, 47.126244094696766), (7.220330035093698, 47.12626451998476), (7.219690101740198, 47.126328057492906), (7.219062372422865, 47.12643409547046), (7.21845289113535, 47.126581612959505), (7.21786752630158, 47.12676918961793), (7.217311914306282, 47.12699501938533), (7.2167914052519055, 47.127256927861055), (7.216311011462796, 47.12755239322657), (7.215875359231584, 47.12787857051301), (7.21548864427169, 47.12823231897954), (7.215154591304751, 47.128610232340115), (7.214876418172477, 47.12900867154865), (7.214656804819026, 47.12942379982703), (7.214497867443863, 47.12985161959968), (7.214401138075422, 47.13028801097933), (7.214367549763967, 47.13072877143427), (7.214397427538454, 47.13116965625509), (7.214490485216564, 47.13160641943133), (7.214645828100943, 47.13203485454472), (7.2148619615380145, 47.132450835285105), (7.215136805259162, 47.13285035519867), (7.215467713368147, 47.13322956628467), (7.215851499784117, 47.13358481606976), (7.216284468896686, 47.13391268280082), (7.216762451138862, 47.1342100084178), (7.217280843136013, 47.134473928987696), (7.217834652044442, 47.134701902305984), (7.218418543652264, 47.134891732398685), (7.219026893778866, 47.135041590688985), (7.219653842476656, 47.135150033623), (7.2202933505118505, 47.13521601658481), (7.220939257578436, 47.1352389039667), (7.221585341682717, 47.135218475296064), (7.2222253791243, 47.135154927360816), (7.222853204493627, 47.13504887231253), (7.223462770105829, 47.13490133176512), (7.224048204296423, 47.13471372694681), (7.224603868015342, 47.13448786500011), (7.225124409172421, 47.13422592156244), (7.225604814209633, 47.13393041979579), (7.226040456402088, 47.13360420606798), (7.226427140422145, 47.133250422520156), (7.226761142737171, 47.132872476786645), (7.227039247451979, 47.1324740091575), (7.227258777251658, 47.13205885750305), (7.227417619147666, 47.13163102029729), (7.227514244780779, 47.131194618097354), (7.227547725087227, 47.13075385385072)]",7.220957635880937,47.13074154671422
649,1322,325,0,0,2218,2711,281,517,18,500,201,"[(7.2477014932447075, 47.130806373612074), (7.247671341254465, 47.130365497452146), (7.247578014894246, 47.129928761063724), (7.247422414446345, 47.1295003703066), (7.247206039810651, 47.12908445057182), (7.246930976006594, 47.12868500706148), (7.246599873046724, 47.1283058862293), (7.246215920377287, 47.127950738752624), (7.2457828161335325, 47.127622984392396), (7.2453047315069785, 47.127325779078), (7.244786270568361, 47.12706198453449), (7.244232425933523, 47.12683414074248), (7.243648530698973, 47.12664444149629), (7.243040207109289, 47.126494713294356), (7.242413312449716, 47.126386397764755), (7.241773882683543, 47.12632053779458), (7.2411280743753, 47.126297767495664), (7.240482105457084, 47.126318306104295), (7.239842195406187, 47.12638195587131), (7.23921450540794, 47.126488103965016), (7.238605079077691, 47.12663572836736), (7.238019784310604, 47.12682340770675), (7.237464256817246, 47.12704933493418), (7.2369438458869695, 47.12731133471034), (7.236463562899901, 47.127606884337666), (7.2360280330823805, 47.127933138035786), (7.235641450969725, 47.128286954327926), (7.235307540004956, 47.12866492627486), (7.23502951666293, 47.12906341426606), (7.234810059445875, 47.12947858105349), (7.234651283050096, 47.12990642869044), (7.234554717954092, 47.13034283702111), (7.234521295626339, 47.1307836033503), (7.2345513394973615, 47.13122448291177), (7.234644561785175, 47.13166122974528), (7.234800066206915, 47.132089637589864), (7.235016356552944, 47.13250558039774), (7.235291351043016, 47.13290505208006), (7.235622402328295, 47.133284205100516), (7.236006322948351, 47.133639387544726), (7.2364394159995795, 47.13396717830814), (7.236917510720582, 47.134264420062244), (7.237436002652696, 47.134528249681715), (7.2379898979890225, 47.13475612583792), (7.238573861684616, 47.13494585349282), (7.239182268863987, 47.135095605056335), (7.239809259029583, 47.13520393800246), (7.24044879254787, 47.13526980877502), (7.241094708867179, 47.13529258284675), (7.241740785904615, 47.13527204083667), (7.242380800027921, 47.13520838062449), (7.243008586052327, 47.135102215443325), (7.243618096672248, 47.134954567967924), (7.244203460753312, 47.13476686045653), (7.244759039921262, 47.13454090104084), (7.245279482900919, 47.13427886629708), (7.245759777080514, 47.13398328026663), (7.246195296803585, 47.13365699012879), (7.24658184792274, 47.13330313876071), (7.246915708186023, 47.13292513444963), (7.247193663067001, 47.13252661804966), (7.247413036694371, 47.132111427900675), (7.247571717584127, 47.131683562847165), (7.247668178928022, 47.13124714371418), (7.2477014932447075, 47.130806373612074)]",7.241111393033251,47.130795222553516
536,1453,54,0,0,2852,2531,271,343,4,500,233,"[(7.255807981153972, 47.13329041745533), (7.25577776096628, 47.13284954367631), (7.255684364104171, 47.13241281412406), (7.255528691528958, 47.13198443459223), (7.255312243835115, 47.131568530363815), (7.255037106745591, 47.13116910649142), (7.254705930978548, 47.13079000923959), (7.254321906681192, 47.130434889058506), (7.253888732678328, 47.13010716544619), (7.253410580832975, 47.12980999403595), (7.252892055862898, 47.12954623622628), (7.252338151000239, 47.129318431644066), (7.251754199921181, 47.129128773706086), (7.251145825407772, 47.12897908851302), (7.250518885235361, 47.128870817278816), (7.249879415805274, 47.12880500246399), (7.249233574063784, 47.12878227774583), (7.248587578264792, 47.12880286192152), (7.247947648144357, 47.12886655680324), (7.247319945081033, 47.128972749125076), (7.24671051281602, 47.129120416442944), (7.246125219301735, 47.129308136972085), (7.245569700236826, 47.12953410326693), (7.24504930482969, 47.12979613961199), (7.244569044311225, 47.13009172295751), (7.2441335436916985, 47.130418007198415), (7.243746997225564, 47.1307718505638), (7.243413128012897, 47.131149845853656), (7.2431351521268255, 47.131548353232674), (7.242915747612882, 47.13196353526591), (7.24275702866013, 47.13239139385985), (7.242660525194153, 47.132827808753056), (7.242627168090119, 47.133268577187025), (7.242657280150602, 47.13370945437505), (7.242750572937015, 47.134146194379795), (7.242906149487624, 47.134574591005894), (7.2431225128981085, 47.134990518313415), (7.243397580684494, 47.135389970362795), (7.243728704791896, 47.13576909980671), (7.244112697058356, 47.136124254957814), (7.244545859890009, 47.13645201497427), (7.245024021853127, 47.13674922282375), (7.245542577841136, 47.13701301570742), (7.246096533429887, 47.13724085265045), (7.246680552993818, 47.13743053899257), (7.247289011119052, 47.13758024754151), (7.2479160468170845, 47.137688536185706), (7.24855562001559, 47.13775436179567), (7.249201569780533, 47.13777709027923), (7.24984767370673, 47.1377565026945), (7.250487707902866, 47.13769279736022), (7.251115506990797, 47.13758658794416), (7.251725023539167, 47.137438897547206), (7.252310386356592, 47.13725114884105), (7.252865957081142, 47.13702515035414), (7.253386384519167, 47.136763079039014), (7.253866656208845, 47.13646745928938), (7.2543021467106, 47.13614113860924), (7.254688662158805, 47.135787260169856), (7.255022480645375, 47.135409232519166), (7.255300388046576, 47.135010696736), (7.255519708948694, 47.1345954913469), (7.255678332375827, 47.134167615342925), (7.255774732073391, 47.133731189654604), (7.255807981153972, 47.13329041745533)]",7.2492175732769155,47.13327973139878
674,922,97,0,0,2904,2655,298,494,4,500,218,"[(7.249734063474303, 47.13335844636573), (7.24970389329779, 47.132917570997954), (7.249610545895525, 47.132480836516756), (7.249454921752569, 47.132052448763496), (7.24923852099709, 47.131636533100306), (7.248963428900148, 47.13123709469013), (7.248632295746789, 47.13085797993746), (7.248248311274048, 47.13050283946109), (7.2478151739234145, 47.1301750929545), (7.247337055205185, 47.12987789627149), (7.246818559518321, 47.129614111053954), (7.246264679813188, 47.12938627719278), (7.245680749523906, 47.12919658838656), (7.245072391232485, 47.129046871033204), (7.244445462558199, 47.12893856665644), (7.243805999791753, 47.12887271803575), (7.243160159815319, 47.12884995917402), (7.2425141608658175, 47.128870509197085), (7.241874222709618, 47.12893417024607), (7.241246506802601, 47.129040329380686), (7.2406370570095335, 47.129187964476436), (7.240051741451479, 47.129375654058855), (7.239496196039195, 47.12960159098027), (7.238975770234609, 47.12986359980814), (7.238495475561117, 47.130159157757596), (7.238059937357689, 47.13048541896822), (7.237673350240479, 47.13083924189079), (7.237339437700836, 47.13121721952231), (7.237061416228922, 47.13161571219747), (7.236841964309114, 47.132030882623106), (7.236683196586863, 47.1324587328175), (7.236586643457314, 47.13289514260014), (7.236553236273858, 47.13333590926182), (7.236583298321341, 47.13377678803301), (7.236676541642852, 47.13421353296125), (7.236832069753099, 47.13464193780371), (7.237048386214395, 47.13505787654155), (7.237323408995061, 47.135457343125125), (7.237654490473837, 47.135836490067184), (7.238038442899513, 47.13619166551187), (7.238471569062142, 47.13651944842207), (7.238949697881388, 47.13681668154477), (7.239468224570103, 47.137080501837886), (7.240022154986546, 47.13730836806261), (7.240606153747788, 47.13749808527654), (7.241214595640478, 47.13764782599009), (7.241841619832592, 47.137756147781936), (7.2424811863627285, 47.13782200720313), (7.243127134361138, 47.137844769835944), (7.2437732414396745, 47.137824216409456), (7.244413283676622, 47.13776054491343), (7.2450410956163545, 47.13765436868958), (7.245650629703601, 47.1375067105192), (7.246236014577929, 47.13731899276339), (7.246791611664795, 47.13709302365257), (7.247312069516452, 47.13683097985636), (7.2477923753779425, 47.136535385503365), (7.248227903480355, 47.13620908785301), (7.248614459595705, 47.1358552298548), (7.248948321424041, 47.13547721985979), (7.249226274423994, 47.135078698776866), (7.249445642742537, 47.13466350499103), (7.249604314946959, 47.134235637381664), (7.249700764312816, 47.13379921679845), (7.249734063474303, 47.13335844636573)]",7.243143648486033,47.133347411891435
93,848,2759,40,247,291,716,279,2770,4,500,212,"[(7.237136359898916, 47.13388558900573), (7.237106293232965, 47.13344471039025), (7.237013047743121, 47.13300796573337), (7.236857522933147, 47.13257956097461), (7.236641217974842, 47.13216362163997), (7.2363662172170224, 47.13176415312047), (7.236035170065505, 47.13138500211079), (7.2356512654295235, 47.13102981957891), (7.235218200982202, 47.13070202562336), (7.234740147532228, 47.13040477655498), (7.234221708850499, 47.1301409345201), (7.233667877338862, 47.12991303995673), (7.233083985967733, 47.129723287148), (7.232475656944699, 47.129573503108126), (7.231848747607458, 47.12946513000286), (7.231209294060701, 47.12939921127353), (7.230563453097928, 47.12937638159785), (7.229917442965579, 47.1293968607837), (7.229277483537654, 47.12946045165413), (7.228649736474704, 47.129566541944506), (7.228040245941289, 47.129714110193234), (7.227454880450491, 47.1299017355695), (7.226899276393533, 47.13012761154386), (7.226378783796661, 47.13038956327063), (7.225898414826044, 47.13068506851478), (7.2254627955356545, 47.13101128192347), (7.225076121322069, 47.13136506240799), (7.2247421165149435, 47.13174300337385), (7.2244639984926, 47.13214146550907), (7.224244446668872, 47.13255661181477), (7.2240855766510474, 47.13298444454144), (7.223988919819215, 47.13342084367715), (7.22395540852536, 47.13386160661533), (7.223985367056941, 47.13430248862249), (7.224078508454046, 47.13473924371509), (7.224233937213139, 47.13516766555265), (7.2244501578536005, 47.1355836279528), (7.224725089266897, 47.13598312463813), (7.2250560847120955, 47.13636230783162), (7.225439957266993, 47.136717525328386), (7.225873010491331, 47.13704535568629), (7.226351074007714, 47.137342641195545), (7.226869543658397, 47.13760651830937), (7.227423425851414, 47.1378344452418), (7.228007385668693, 47.13802422646568), (7.2286157982722985, 47.138174033874876), (7.229242803112577, 47.13828242440559), (7.229882360414715, 47.13834835394674), (7.230528309397944, 47.13837118740515), (7.231174427664661, 47.13835070482766), (7.231814491185329, 47.13828710352148), (7.2324423342991615, 47.1381809961523), (7.233051909150416, 47.138033404838055), (7.233637343985738, 47.13784575129595), (7.234192999749017, 47.137619843137806), (7.234713524426968, 47.13735785644617), (7.235193904620571, 47.13706231479967), (7.235629513844551, 47.13673606495009), (7.236016157089177, 47.13638224938664), (7.236350111214922, 47.13600427605174), (7.236628160791116, 47.135605785501276), (7.236847629034273, 47.135190615826325), (7.237006403549059, 47.134762765674175), (7.237102956625513, 47.13432635572667), (7.237136359898916, 47.13388558900573)]",7.230545882735051,47.13387383188899
278,1083,94,0,0,3221,2761,298,306,4,500,210,"[(7.255381729165991, 47.134971783124215), (7.2553515115414, 47.13453090940405), (7.255258115223945, 47.134094179674484), (7.255102441169797, 47.13366579973102), (7.254885989987777, 47.13324989486043), (7.254610847434504, 47.13285047012165), (7.254279664280838, 47.13247137178751), (7.253895630745189, 47.13211625031868), (7.253462445741365, 47.131788525225474), (7.252984281238368, 47.131491352155535), (7.252465742075869, 47.131227592523345), (7.2519118216226754, 47.13099978597334), (7.251327853705089, 47.13081012594123), (7.250719461267271, 47.13066043854779), (7.250092502257127, 47.130552165028256), (7.249453013257319, 47.13048634786512), (7.24880715140251, 47.13046362075819), (7.248161135140194, 47.13048420252779), (7.247521184403409, 47.13054789500924), (7.24689346076916, 47.13065408495963), (7.246284008176656, 47.13080174995777), (7.245698694773992, 47.13098946824128), (7.2451431564512765, 47.131215432386156), (7.244622742602311, 47.13147746669762), (7.244142464635551, 47.131773048145554), (7.243706947729271, 47.13209933064314), (7.243320386294771, 47.13245317243623), (7.242986503576289, 47.13283116633997), (7.2427085157770525, 47.133229672532394), (7.242489101057372, 47.13364485359009), (7.242330373704668, 47.13407271142882), (7.242233863725487, 47.134509125794466), (7.242200502057824, 47.13494989393362), (7.242230611548296, 47.13539077106245), (7.2423239037831655, 47.13582751124416), (7.242479481806104, 47.13625590828161), (7.2426958486987125, 47.13667183623104), (7.242970921943569, 47.13707128914669), (7.243302053433294, 47.13745041967284), (7.243686054934902, 47.137805576111745), (7.244119228765623, 47.1381333376092), (7.244597403385837, 47.13843054711851), (7.245115973567081, 47.13869434182493), (7.245669944748502, 47.1389221807361), (7.246253981154351, 47.13911186917277), (7.246862457208493, 47.13926157992241), (7.247489511749705, 47.13936987085241), (7.248129104524105, 47.13943569881113), (7.248775074409048, 47.13945842968384), (7.249421198805486, 47.139437844505586), (7.250061253624857, 47.139374141571956), (7.250689073290317, 47.13926793452761), (7.251298610172229, 47.1391202464506), (7.251883992883313, 47.13893249999026), (7.252439582869965, 47.138706503653374), (7.252960028752976, 47.13844443437183), (7.253440317892836, 47.13814881651966), (7.253875824681893, 47.13782249758266), (7.254262355097651, 47.137468620715296), (7.254596187087901, 47.13709059445039), (7.254874106398878, 47.13669205985344), (7.2550934375022305, 47.13627685543953), (7.255252069323871, 47.13584898019036), (7.255348475528455, 47.13541255502916), (7.255381729165991, 47.134971783124215)]",7.248791114263681,47.134961072610025
