,hour,logger,uhi,Name,x,y,city_index
878,21,239,0.40073076923076884,Nidau-wald,7.232609634845101,47.12543119683497,-1.1184267256460236
879,21,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
880,22,201,3.442910256410256,Robert-Walser-Platz,7.241111393028388,47.13079517749481,1.0162625706002895
881,22,202,2.9210769230769227,Hafen,7.236273281519853,47.130697668001005,0.4944292372669564
882,22,203,3.902948717948718,Zentralplatz,7.2469608738162705,47.136632907460786,1.4763010321387513
883,22,204,1.9847564102564104,Stadtpark,7.253368987131442,47.14103925664875,-0.4418912755535564
884,22,205,2.174602564102564,Ile de la Suze,7.265148929721899,47.14474113093907,-0.25204512170740295
885,22,206,0.0,rural reference,7.295157258049944,47.13854844317897,-2.426647685809967
886,22,207,0.017333333333333475,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-2.4093143524766334
887,22,208,2.2520641025641024,Möösli,7.262326212167894,47.13000983323275,-0.17458358324586415
888,22,209,3.1903589743589746,Madrestch-Piano,7.25576387028088,47.135385241082226,0.763711288549008
889,22,210,3.3342564102564096,Congresshaus,7.248791114258848,47.134961027557246,0.9076087244464435
890,22,211,2.7764358974358987,Mühlefeld,7.249229243522805,47.12814316650811,0.34978821162593066
891,22,212,2.163333333333334,Seepark,7.230545882730043,47.133873786834684,-0.26331435247663326
892,22,213,1.8048974358974357,Port NBK,7.253961623819155,47.11991929762015,-0.6217502499125309
893,22,214,1.7476410256410253,Längholz,7.266219234607871,47.12849563209389,-0.6790066601689414
894,22,215,2.7395512820512815,Old City,7.245634985865393,47.14201400637538,0.31290359624131536
895,22,216,3.041320512820514,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.6146728270105463
896,22,217,1.708525641025642,Geyisreid,7.283673321069929,47.14427564935802,-0.7181220447843254
897,22,218,4.034346153846154,Bahnhof,7.243143648481159,47.13334736683636,1.607698468036187
898,22,219,3.6689358974358983,New City,7.246485268059931,47.13873185875089,1.2422882116259297
899,22,220,3.578217948717948,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,1.1515702629079816
900,22,221,2.735679487179488,Champagne-Piano,7.263613252816366,47.14665459886711,0.30903180136952063
901,22,222,2.3211923076923076,Spital,7.244246935126219,47.147034375760036,-0.10545537811765886
902,22,223,2.8835897435897437,Altersheim-erlacher,7.2573452439864825,47.1258438271483,0.45694205777977714
903,22,224,2.0785128205128207,Bözingen,7.271159682945557,47.15111046676412,-0.3481348652971464
904,22,225,2.789448717948719,Swisstennis,7.2784280163168065,47.159005975110944,0.36280103213875103
905,22,226,2.7841794871794874,Port Thielle,7.25094956021827,47.12243292332993,0.3575318013695205
906,22,227,2.5513333333333335,Altersheim-redenweg,7.260944155574042,47.15039277997535,0.12468564752336675
907,22,228,2.3533974358974357,Südstrasse,7.271442786808509,47.14221612603856,-0.07325024991253092
908,22,229,2.8555512820512816,Viaductstrasse,7.238633407181197,47.135700564647706,0.4289035962413151
909,22,230,1.9266944444444438,Vingelz,7.220957635875876,47.13074150165554,0.05774279835390889
910,22,231,2.143576923076923,Nidau-Lac,7.232283739199284,47.12621951507841,-0.2830707627330439
911,22,232,3.0837435897435905,Champagne-Blumen,7.255567533607622,47.14423869874925,0.6570959039336233
912,22,233,3.240705128205128,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.8140574423951612
913,22,234,1.41674358974359,Bözingenfeld,7.292273509911332,47.15891885527405,-1.0099040960663768
914,22,235,2.1379871794871796,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.2886605063227874
915,22,236,-0.30102564102564117,Taubenloch,7.267614387206042,47.15370810175957,-2.7276733268356077
916,22,237,2.45176923076923,Rolex,7.292424384479668,47.16303529232208,0.02512154495926402
917,22,238,2.4135,Museum,7.241696082617558,47.13892945858104,-0.01314768580996683
918,22,239,1.7625641025641023,Nidau-wald,7.232609634845101,47.12543119683497,-0.6640835832458639
919,22,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
920,23,201,3.5933076923076928,Robert-Walser-Platz,7.241111393028388,47.13079517749481,0.9642697065642414
921,23,202,2.962371794871796,Hafen,7.236273281519853,47.130697668001005,0.3333338091283437
922,23,203,4.084538461538461,Zentralplatz,7.2469608738162705,47.136632907460786,1.4555004757950103
923,23,204,2.2325897435897435,Stadtpark,7.253368987131442,47.14103925664875,-0.3964482421537076
924,23,205,2.408974358974359,Ile de la Suze,7.265148929721899,47.14474113093907,-0.2200636267690921
925,23,206,0.0,rural reference,7.295157258049944,47.13854844317897,-2.6290379857434525
926,23,207,-0.07233333333333342,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-2.7013713190767854
927,23,208,2.552730769230768,Möösli,7.262326212167894,47.13000983323275,-0.07630721651268196
928,23,209,3.4426025641025646,Madrestch-Piano,7.25576387028088,47.135385241082226,0.8135645783591132
929,23,210,3.5330128205128197,Congresshaus,7.248791114258848,47.134961027557246,0.9039748347693699
930,23,211,2.986576923076922,Mühlefeld,7.249229243522805,47.12814316650811,0.3575389373334719
931,23,212,2.2051282051282044,Seepark,7.230545882730043,47.133873786834684,-0.4239097806152455
932,23,213,1.9349871794871796,Port NBK,7.253961623819155,47.11991929762015,-0.6940508062562716
933,23,214,2.081102564102565,Längholz,7.266219234607871,47.12849563209389,-0.5479354216408867
934,23,215,2.9455384615384617,Old City,7.245634985865393,47.14201400637538,0.3165004757950105
935,23,216,3.189487179487181,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.5604491937437284
936,23,217,1.918243589743589,Geyisreid,7.283673321069929,47.14427564935802,-0.7107943959998614
937,23,218,4.197794871794871,Bahnhof,7.243143648481159,47.13334736683636,1.568756886051421
938,23,219,3.963153846153846,New City,7.246485268059931,47.13873185875089,1.3341158604103953
939,23,220,3.767141025641027,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,1.1381030398975747
940,23,221,3.0346410256410254,Champagne-Piano,7.263613252816366,47.14665459886711,0.4056030398975745
941,23,222,2.6202948717948704,Spital,7.244246935126219,47.147034375760036,-0.008743113948579314
942,23,223,3.267128205128206,Altersheim-erlacher,7.2573452439864825,47.1258438271483,0.638090219384754
943,23,224,2.3602564102564103,Bözingen,7.271159682945557,47.15111046676412,-0.26878157548704085
944,23,225,2.799064102564102,Swisstennis,7.2784280163168065,47.159005975110944,0.17002611682065136
945,23,226,3.0088333333333335,Port Thielle,7.25094956021827,47.12243292332993,0.3797953475898825
946,23,227,2.925192307692307,Altersheim-redenweg,7.260944155574042,47.15039277997535,0.2961543219488566
947,23,228,2.614717948717948,Südstrasse,7.271442786808509,47.14221612603856,-0.014320037025502422
948,23,229,2.9234102564102553,Viaductstrasse,7.238633407181197,47.135700564647706,0.29437227066680544
949,23,230,2.214555555555556,Vingelz,7.220957635875876,47.13074150165554,0.008544159544159867
950,23,231,2.3769743589743575,Nidau-Lac,7.232283739199284,47.12621951507841,-0.2520636267690919
951,23,232,3.40276923076923,Champagne-Blumen,7.255567533607622,47.14423869874925,0.77373124502578
952,23,233,3.4268205128205116,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.7977825270770617
953,23,234,1.3580128205128201,Bözingenfeld,7.292273509911332,47.15891885527405,-1.271025165230631
954,23,235,2.4356153846153843,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.1934226011280665
955,23,236,0.2574487179487179,Taubenloch,7.267614387206042,47.15370810175957,-2.3715892677947332
956,23,237,2.3327820512820514,Rolex,7.292424384479668,47.16303529232208,-0.2962559344613997
957,23,238,2.5621025641025637,Museum,7.241696082617558,47.13892945858104,-0.06693542164088671
958,23,239,2.2664871794871813,Nidau-wald,7.232609634845101,47.12543119683497,-0.3625508062562712
959,23,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
